timestamp,temperature_C,voltage_V,vibration_g,current_A,motor_load_%,status,anomaly
2025-05-29 22:32:49.889122,54.47870397712272,352.71391320725263,0.1869696407548549,138.076644329083,88.44403047626867,Normal,Normal
2025-05-29 22:32:59.889122,61.466024311704096,358.62138509563823,0.2879758851337687,178.5658354113242,51.22025272297384,Normal,Normal
2025-05-29 22:33:09.889122,53.42307402437077,333.465512329975,0.1455249694245587,143.77854742677613,66.58667833292951,Normal,Normal
2025-05-29 22:33:19.889122,56.23947596383005,328.3260508537611,0.2969944744454449,92.15761524161309,65.55628537866488,Normal,Normal
2025-05-29 22:33:29.889122,66.41460526586863,345.71422297897914,0.1701827140746664,177.76500563327872,105.54176097157756,Normal,Normal
2025-05-29 22:33:39.889122,67.74169688442676,340.38081873097514,0.1710030149327424,117.53525244628324,50.10591618175213,Normal,Normal
2025-05-29 22:33:49.889122,37.48658972331273,337.8531329976516,0.1664705770632324,148.19046587943197,39.28469103648642,Normal,Normal
2025-05-29 22:33:59.889122,47.14151079206981,344.7480222574707,0.2293086062346051,99.29987158484693,76.46988170470149,Normal,Normal
2025-05-29 22:34:09.889122,64.33038565660974,359.8661158631564,0.1773680258456684,182.05200602879933,74.38842833521686,Normal,Normal
2025-05-29 22:34:19.889122,42.34867476488418,336.7020319059231,0.0831880784662002,108.1019814940158,36.06999142646812,Normal,Anomaly
2025-05-29 22:34:29.889122,53.43531355611852,364.9995189003662,0.1742780794090714,104.012356074358,73.05915544802711,Normal,Normal
2025-05-29 22:34:39.889122,51.96695220854539,343.5844119740391,0.2681966887507674,116.81128949885203,69.50885947523443,Normal,Normal
2025-05-29 22:34:49.889122,55.4626667447646,391.3573045450826,0.1999277062301602,178.06254952577527,74.62558165710483,Normal,Normal
2025-05-29 22:34:59.889122,62.605521515394585,365.6495559625464,0.2780657771223049,121.26590767499096,72.99188052748052,Normal,Normal
2025-05-29 22:35:09.889122,47.280925134395815,360.00370866550884,0.2538910057498466,155.43579296897195,56.800502701768345,Normal,Normal
2025-05-29 22:35:19.889122,53.60402745848749,318.2106288292423,0.0803785297713324,200.74066762286887,53.96307020558743,Normal,Anomaly
2025-05-29 22:35:29.889122,51.41218490515568,366.7218112861724,0.1187144825476752,179.76226807885504,50.71681759040885,Normal,Normal
2025-05-29 22:35:39.889122,47.15421249101114,322.6122988053814,0.1123008064804208,154.040534541747,58.70404383637116,Normal,Normal
2025-05-29 22:35:49.889122,49.58866291047023,371.4179526858043,0.1620585470759493,140.53052727516462,92.13737540778348,Normal,Normal
2025-05-29 22:35:59.889122,61.43135382810625,352.97079484348825,0.1213353548778935,140.28123662438145,78.87994887944393,Normal,Normal
2025-05-29 22:36:09.889122,69.59561091398393,339.3879365129279,0.1223644656953224,203.09297639989796,51.99194289753936,Normal,Normal
2025-05-29 22:36:19.889122,56.72267606702064,383.22848740948814,0.1629376488579868,110.76913309498704,57.32621813744059,Normal,Normal
2025-05-29 22:36:29.889122,72.01139370792576,348.87337454420833,0.1727325370158713,165.16711306076903,46.13364904519531,Normal,Normal
2025-05-29 22:36:39.889122,49.63193372103415,332.26286175253057,0.1625188800393412,101.67685171670476,79.10411939834555,Normal,Normal
2025-05-29 22:36:49.889122,51.9445884645796,343.24792074327684,0.2442763136001348,206.36363782069208,60.125033927598935,Normal,Normal
2025-05-29 22:36:59.889122,54.4322806073799,357.3401988421345,0.2189951646978538,184.6731459098325,91.66404254553444,Normal,Normal
2025-05-29 22:37:09.889122,50.09621974358634,357.7114094457026,0.1573284146678187,166.42591547977338,77.77554139250711,Normal,Normal
2025-05-29 22:37:19.889122,48.66943770820864,362.7767887106481,0.1849867637711148,63.74055536313118,57.59271515965336,Normal,Normal
2025-05-29 22:37:29.889122,65.91208378871102,342.15606655757824,0.2023943809375706,147.02068418398736,59.24940665201424,Normal,Normal
2025-05-29 22:37:39.889122,57.17039292723516,357.4047302171253,0.2377122632701098,103.6676252676826,85.2882713615586,Normal,Normal
2025-05-29 22:37:49.889122,74.6794824076935,346.05107761355333,0.2334394892032373,179.47080960449148,73.80195086326387,Normal,Normal
2025-05-29 22:37:59.889122,64.33627758670939,337.30395017749834,0.1998347688683561,161.4767793342833,60.86380929927533,Normal,Normal
2025-05-29 22:38:09.889122,67.8178033024265,343.5896887701915,0.2042414903063463,158.717197332938,56.65104641152155,Normal,Normal
2025-05-29 22:38:19.889122,60.38239540924841,345.5983856057327,0.2468545079334075,142.65253433954214,49.59452115868464,Normal,Normal
2025-05-29 22:38:29.889122,49.55856323240789,326.2109565546696,0.1924923391610264,162.20972909401263,54.6953768066177,Normal,Normal
2025-05-29 22:38:39.889122,41.73316287183252,364.56956911871816,0.1736441347570311,132.86144034561616,84.94052542151124,Normal,Normal
2025-05-29 22:38:49.889122,49.044478246496965,350.83878115152487,0.2347755721473716,137.4641263228543,55.570480109287445,Normal,Normal
2025-05-29 22:38:59.889122,53.88156783727474,360.5143760527137,0.174463856219318,125.67251779693746,41.92252396337172,Normal,Normal
2025-05-29 22:39:09.889122,68.38944345702384,345.291486553719,0.141305658887219,202.0582192810156,52.153720433151086,Normal,Normal
2025-05-29 22:39:19.889122,50.14175088683962,373.5193948868655,0.1478388783523549,126.85688569759098,67.35222581133645,Normal,Normal
2025-05-29 22:39:29.889122,50.68924390524786,343.0316377723761,0.1613152692436721,181.08173844931684,59.893207111733375,Normal,Normal
2025-05-29 22:39:39.889122,61.35260838136247,347.5364165110716,0.1811042354111361,119.5117121481378,61.5304673362158,Normal,Normal
2025-05-29 22:39:49.889122,64.86227382885158,375.3197361784239,0.2788376584199398,138.09990827079145,87.51044073780342,Normal,Normal
2025-05-29 22:39:59.889122,59.74630738879642,352.9155036880067,0.0729916657316689,134.30041090322624,53.352939130845385,Normal,Normal
2025-05-29 22:40:09.889122,56.00757493590455,370.1348779240015,0.1920991199613749,112.26481034582466,101.0286493395259,Normal,Normal
2025-05-29 22:40:19.889122,53.40317820242724,332.683979037652,0.2203218086861206,154.45139569871168,122.94422565569717,Normal,Normal
2025-05-29 22:40:29.889122,52.39134299805923,335.8673720146756,0.154540978079392,152.77313804067896,48.16748967414348,Normal,Normal
2025-05-29 22:40:39.889122,52.23957725401959,364.7419374159711,0.1590646082265299,176.48858611839495,63.06583590699522,Normal,Normal
2025-05-29 22:40:49.889122,61.75822327559042,337.8905966608148,0.2574113691597524,130.07615203380368,53.48409094831065,Normal,Normal
2025-05-29 22:40:59.889122,38.55279178835752,370.5515132986705,0.1867147228597998,182.11936313201463,64.49538939161141,Normal,Normal
2025-05-29 22:41:09.889122,66.88307769142303,349.1631702325911,0.1372262643815217,146.10588033830967,65.5742762567012,Normal,Normal
2025-05-29 22:41:19.889122,53.08993760022136,356.57576940445847,0.249606047443117,97.99119676953728,109.36907487707168,Normal,Normal
2025-05-29 22:41:29.889122,64.04406163981155,333.8111492513161,0.2167940032268418,159.7494873522054,67.34268642467987,Normal,Normal
2025-05-29 22:41:39.889122,60.487519208832616,349.07450232558256,0.120153528129548,162.33533672205112,68.16850898855921,Normal,Normal
2025-05-29 22:41:49.889122,38.98976203167332,360.1068983864892,0.2261108702516403,173.2392700463139,73.05541250605,Normal,Normal
2025-05-29 22:41:59.889122,57.76211244691445,371.940788203696,0.2946695730408741,102.93937813549448,82.84118438435436,Normal,Normal
2025-05-29 22:42:09.889122,65.24395011031257,353.32418757085765,0.204526631364545,111.94081371018191,72.87972452467231,Normal,Normal
2025-05-29 22:42:19.889122,56.14142938450496,341.2132999655167,0.1748775375687072,110.17408845282615,71.94997091061983,Normal,Normal
2025-05-29 22:42:29.889122,72.95358669529493,344.781982876226,0.2612074334897334,167.1826693545947,101.00506875729904,Normal,Normal
2025-05-29 22:42:39.889122,57.24329877767613,360.9003812288364,0.2672573232455781,185.96349605158667,75.61583287786665,Normal,Normal
2025-05-29 22:42:49.889122,66.2479100713602,348.08135614770765,0.1575341971442513,80.74297211966125,68.07145730030163,Normal,Normal
2025-05-29 22:42:59.889122,68.94192588099803,342.9321736272624,0.2331323513790283,203.60038542533468,88.46735937342905,Normal,Normal
2025-05-29 22:43:09.889122,69.45687802472494,346.53437576347346,0.2291005973905921,84.94661729422751,42.827692180972136,Normal,Normal
2025-05-29 22:43:19.889122,67.50590963872233,343.54257764477205,0.2549715379478534,154.2453280944509,68.87403211057034,Normal,Normal
2025-05-29 22:43:29.889122,42.006489480889456,351.7690675956959,0.1367425888790264,132.77861028981778,63.59166719856264,Normal,Normal
2025-05-29 22:43:39.889122,57.8098794570626,340.7269350494444,0.2149005679543322,164.81058053348397,66.01561746745755,Normal,Normal
2025-05-29 22:43:49.889122,57.04845385243755,360.05114787631874,0.2073845120473308,213.2229366785998,54.758632921761695,Normal,Normal
2025-05-29 22:43:59.889122,57.56679064253071,376.79499864206383,0.2188379912399213,215.91113594023508,73.81315272017757,Normal,Normal
2025-05-29 22:44:09.889122,36.598597051072446,392.0482265630523,0.1934084242838329,206.16568834337363,31.196616167151475,Normal,Anomaly
2025-05-29 22:44:19.889122,59.6359962050397,385.0611483371844,0.2997661232427888,137.20424959037916,56.74022183156556,Normal,Normal
2025-05-29 22:44:29.889122,57.78159746906926,336.9416977037551,0.1698200404229696,111.87691038091086,74.79543777469436,Normal,Normal
2025-05-29 22:44:39.889122,45.80741398084403,352.58895207120696,0.1914308544143252,121.39326994986102,62.415087750678815,Normal,Normal
2025-05-29 22:44:49.889122,56.92982020322295,384.4464445001459,0.2507261722984467,160.54271161575164,69.68045177540752,Normal,Normal
2025-05-29 22:44:59.889122,60.76620980045214,358.00961228916736,0.1464820826608227,184.26057546413176,65.85807957683153,Normal,Normal
2025-05-29 22:45:09.889122,65.4038914820355,359.3268206349972,0.2146933714051934,131.70625493503383,91.50853424094862,Normal,Normal
2025-05-29 22:45:19.889122,65.8440098875849,341.2611355861318,0.2039756489800231,167.35853289109411,51.23946539376392,Normal,Normal
2025-05-29 22:45:29.889122,57.72033616569379,366.306172685008,0.1751357132329873,155.80995883491696,72.6653273371903,Normal,Normal
2025-05-29 22:45:39.889122,46.86781961274632,365.4346836154895,0.215462412355008,116.14559388838607,89.35195503650672,Normal,Normal
2025-05-29 22:45:49.889122,46.68982788110157,349.6276729308877,0.1818739798812828,181.55723368767067,66.46555332405023,Normal,Normal
2025-05-29 22:45:59.889122,59.6937212911243,363.1455283616955,0.2037105012045596,169.21345783701145,57.31502203276855,Normal,Normal
2025-05-29 22:46:09.889122,59.527149529754,346.70541780667435,0.2669167108354605,160.3196606172318,72.26467540918975,Normal,Normal
2025-05-29 22:46:19.889122,66.59230403538898,359.7409138812019,0.1899134901010152,168.3348546851344,71.2888534176957,Normal,Normal
2025-05-29 22:46:29.889122,76.50114381700206,352.5315965716269,0.2521195943588976,79.56200957314911,63.4526534920121,Faulty,Anomaly
2025-05-29 22:46:39.889122,58.58888924082377,370.2510106657301,0.1667354868233995,167.2158365657911,57.15375334836888,Normal,Normal
2025-05-29 22:46:49.889122,63.09936678427665,358.8780413565158,0.2793206830824215,132.23416721741327,91.95542123972568,Normal,Normal
2025-05-29 22:46:59.889122,56.03257105841524,333.08560696590274,0.2741438669168103,193.00866814276105,74.22788440719137,Normal,Normal
2025-05-29 22:47:09.889122,59.710560703782335,373.60391218247,0.2498901837967685,204.2953189384963,76.17895717205701,Normal,Normal
2025-05-29 22:47:19.889122,56.79573112556555,377.8438334903879,0.1903833679520886,136.9094707016641,60.79065597463739,Normal,Normal
2025-05-29 22:47:29.889122,32.698444016311484,357.8682713091463,0.1311314161391381,111.24429895337217,44.311417813482976,Normal,Anomaly
2025-05-29 22:47:39.889122,45.03898700784536,366.0141287906118,0.2140515109832411,170.5788355198979,64.28992486529592,Normal,Normal
2025-05-29 22:47:49.889122,50.817904937667365,348.3177953071653,0.2883404476054298,190.22914699023943,72.8889119000572,Normal,Normal
2025-05-29 22:47:59.889122,43.338612609071525,322.5657219734821,0.0669120433422027,102.17025647820324,76.72293206924313,Normal,Anomaly
2025-05-29 22:48:09.889122,60.54597000827205,348.94237103091365,0.2113514848388377,115.24262070250546,77.87887005447291,Normal,Normal
2025-05-29 22:48:19.889122,76.82558482934675,375.9819526709484,0.2414039578375924,166.54757252065954,74.19830804841851,Faulty,Normal
2025-05-29 22:48:29.889122,52.45758452546061,317.12567302364744,0.2115431561782348,171.52889331277748,35.55425850741189,Normal,Normal
2025-05-29 22:48:39.889122,48.00027537951441,369.3378372728029,0.2097373851179788,101.53792435017134,82.7861992464107,Normal,Normal
2025-05-29 22:48:49.889122,57.522822495491376,335.98387260695216,0.2202168527523454,195.26851395852563,48.64049824221991,Normal,Normal
2025-05-29 22:48:59.889122,54.67873390780743,310.808885084088,0.2217845886687429,161.18014645410466,48.43931315625965,Normal,Normal
2025-05-29 22:49:09.889122,52.967231676231854,367.69931378935,0.1884963244050014,79.77618539970086,72.8505058263967,Normal,Normal
2025-05-29 22:49:19.889122,66.49269219638776,380.3018778919419,0.226985200234944,128.02329175518082,57.789989306009765,Normal,Normal
2025-05-29 22:49:29.889122,57.41913055896504,373.93947540799184,0.2810408381471486,97.99679306389214,81.6850910735908,Normal,Normal
2025-05-29 22:49:39.889122,55.601727787175534,355.78068484476324,0.2486628753308435,176.1430151698387,33.853610053937395,Normal,Normal
2025-05-29 22:49:49.889122,67.04215496087326,334.8337562313318,0.2369516642747143,121.7633790132952,61.352120489352,Normal,Normal
2025-05-29 22:49:59.889122,64.2633900960652,346.3089663136329,0.2538686527970905,134.8035180516096,80.40330215996872,Normal,Normal
2025-05-29 22:50:09.889122,53.92846807476971,366.2450318646922,0.2679637407205987,118.07563759779596,63.12713358228675,Normal,Normal
2025-05-29 22:50:19.889122,69.36875903391176,351.602610967962,0.2267615667751152,123.32768912181068,65.34627401446265,Normal,Normal
2025-05-29 22:50:29.889122,41.782895753578046,369.9388709948613,0.1817680541522923,156.78838202569548,82.50283463652887,Normal,Normal
2025-05-29 22:50:39.889122,45.27925044194222,317.98579116418927,0.138046209209189,112.9602573831049,69.29502392671101,Normal,Normal
2025-05-29 22:50:49.889122,42.54579994097093,349.4753502649484,0.1815634461974778,143.7380447355202,80.70786659982173,Normal,Normal
2025-05-29 22:50:59.889122,66.57888811103878,342.0326545966656,0.2497200367587905,132.03934352703584,64.79807259193898,Normal,Normal
2025-05-29 22:51:09.889122,61.59651536688037,360.51916781503854,0.1711198044850951,114.03143946236432,50.01708715148885,Normal,Normal
2025-05-29 22:51:19.889122,54.929435797598046,357.40018150380536,0.2283149409595546,108.80686345952331,38.86466622996058,Normal,Normal
2025-05-29 22:51:29.889122,53.699718611688525,332.2715071364579,0.2519354295325955,182.1608707192522,68.35188646313931,Normal,Normal
2025-05-29 22:51:39.889122,51.84293435476075,333.1825493279554,0.1599924772329214,127.62741652971916,57.57695011011088,Normal,Normal
2025-05-29 22:51:49.889122,39.77833746589846,342.2534771317759,0.2025189130729014,148.22184676811068,83.6770385041437,Normal,Normal
2025-05-29 22:51:59.889122,48.23785657453447,365.0148130777292,0.1361331153672802,141.33521591908914,84.58195812292497,Normal,Normal
2025-05-29 22:52:09.889122,30.14174287529167,342.90768064521154,0.1968621180175798,123.71847386734343,96.80958235512423,Normal,Anomaly
2025-05-29 22:52:19.889122,60.298573527437625,329.8340946742696,0.1713189639826339,176.26709752949117,72.96687444141325,Normal,Normal
2025-05-29 22:52:29.889122,61.16271531423192,338.86409336354006,0.1550570835310371,184.23145896145644,57.281632716041926,Normal,Normal
2025-05-29 22:52:39.889122,64.60426625401396,362.3241216835687,0.1642773080494148,176.74935204808685,49.802101934024925,Normal,Normal
2025-05-29 22:52:49.889122,51.72101727273734,328.2110720030695,0.1198117244350036,188.88612307168955,65.81460626543358,Normal,Normal
2025-05-29 22:52:59.889122,59.14289851139404,357.0958633371143,0.3265095648016156,95.45760404260864,50.86533608263294,Faulty,Anomaly
2025-05-29 22:53:09.889122,54.06519954036136,355.15862161352504,0.2554803578885485,184.52117652430843,52.98347633289041,Normal,Normal
2025-05-29 22:53:19.889122,47.50904911100679,359.71020523888814,0.1501538709410904,138.29704771234302,46.40559477628796,Normal,Normal
